Starting network training
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[41] accepted clean as generated
INFO: Xout[42] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 132)
INFO: Xout[43] has 5 components ... connecting
INFO: Xout[44] has 4 components ... connecting
INFO: Xout[45] has 4 components ... connecting
INFO: Xout[46] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[47] accepted clean as generated
INFO: Xout[48] accepted clean as generated
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[51] has 4 components ... connecting
INFO: Xout[52] accepted clean as generated
INFO: Xout[53] accepted clean as generated
INFO: Xout[54] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[55] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[56] accepted clean as generated
INFO: Xout[57] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[58] accepted clean as generated
INFO: Xout[59] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[60] has 3 components ... connecting
INFO: Xout[61] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[62] has 5 components ... connecting
INFO: Xout[63] accepted clean as generated
INFO: Xout[64] has 4 components ... connecting
INFO: Xout[65] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[66] has 2 components ... connecting
INFO: Xout[67] has 4 components ... connecting
INFO: Xout[68] has 2 components ... connecting
INFO: Xout[69] has 4 components ... connecting
INFO: Xout[70] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[71] accepted clean as generated
INFO: Xout[72] has 3 components ... connecting
INFO: Xout[73] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[74] has 2 components ... connecting
INFO: Xout[75] accepted clean as generated
INFO: Xout[76] has 4 components ... connecting
INFO: Xout[77] has 2 components ... connecting
INFO: Xout[78] has 2 components ... connecting
INFO: Xout[79] accepted clean as generated
INFO: Xout[80] has 2 components ... connecting
INFO: Xout[81] has 8 components ... connecting
INFO: Xout[82] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[83] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[84] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 16400)
INFO: This should be covered by other voxel (nearby = 16400)
INFO: Xout[85] has 2 components ... connecting
INFO: Xout[86] has 3 components ... connecting
INFO: Xout[87] accepted clean as generated
INFO: Xout[88] accepted clean as generated
INFO: Xout[89] accepted clean as generated
INFO: Xout[90] accepted clean as generated
INFO: Xout[91] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[92] accepted clean as generated
INFO: Xout[93] has 2 components ... connecting
INFO: Xout[94] has 3 components ... connecting
INFO: Xout[95] accepted clean as generated
INFO: Xout[96] has 3 components ... connecting
INFO: Xout[97] accepted clean as generated
INFO: Xout[98] has 4 components ... connecting
INFO: Xout[99] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[100] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[101] accepted clean as generated
INFO: Xout[102] has 3 components ... connecting
INFO: Xout[103] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[104] has 2 components ... connecting
INFO: Xout[105] accepted clean as generated
INFO: Xout[106] has 2 components ... connecting
INFO: Xout[107] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[108] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: Xout[109] has 3 components ... connecting
INFO: Xout[110] has 3 components ... connecting
INFO: Xout[111] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[112] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[113] has 4 components ... connecting
INFO: Xout[114] accepted clean as generated
INFO: Xout[115] has 3 components ... connecting
INFO: Xout[116] has 2 components ... connecting
INFO: Xout[117] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[118] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[121] has 3 components ... connecting
INFO: Xout[122] has 2 components ... connecting
INFO: Xout[123] has 3 components ... connecting
INFO: Xout[124] accepted clean as generated
INFO: Xout[125] accepted clean as generated
INFO: Xout[126] accepted clean as generated
INFO: Xout[127] accepted clean as generated
INFO: Xout[128] accepted clean as generated
INFO: Xout[129] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 132)
INFO: Xout[130] accepted clean as generated
INFO: Xout[131] has 20 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 1032)
INFO: This should be covered by other voxel (nearby = 2056)
INFO: This should be covered by other voxel (nearby = 4104)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 1032)
INFO: This should be covered by other voxel (nearby = 65544)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 1032)
INFO: This should be covered by other voxel (nearby = 4104)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 65544)
INFO: Xout[132] has 2 components ... connecting
INFO: Xout[133] has 3 components ... connecting
INFO: Xout[134] accepted clean as generated
INFO: Xout[135] has 2 components ... connecting
INFO: Xout[136] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[137] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[138] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[139] has 2 components ... connecting
INFO: Xout[140] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[141] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[142] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[143] has 2 components ... connecting
INFO: Xout[144] has 5 components ... connecting
INFO: Xout[145] has 4 components ... connecting
INFO: Xout[146] accepted clean as generated
INFO: Xout[147] accepted clean as generated
INFO: Xout[148] accepted clean as generated
INFO: Xout[149] has 2 components ... connecting
INFO: Xout[150] has 2 components ... connecting
INFO: Xout[151] accepted clean as generated
INFO: Xout[152] has 4 components ... connecting
INFO: Xout[153] has 7 components ... connecting
INFO: Xout[154] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[155] has 2 components ... connecting
INFO: Xout[156] accepted clean as generated
INFO: Xout[157] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[158] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[159] accepted clean as generated
INFO: Xout[160] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[161] has 2 components ... connecting
INFO: Xout[162] has 3 components ... connecting
INFO: Xout[163] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: Xout[164] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[165] accepted clean as generated
INFO: Xout[166] has 2 components ... connecting
INFO: Xout[167] has 6 components ... connecting
INFO: Xout[168] accepted clean as generated
INFO: Xout[169] has 3 components ... connecting
INFO: Xout[170] accepted clean as generated
INFO: Xout[171] has 4 components ... connecting
INFO: Xout[172] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[173] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: Xout[174] has 3 components ... connecting
INFO: Xout[175] accepted clean as generated
INFO: Xout[176] accepted clean as generated
INFO: Xout[177] accepted clean as generated
INFO: Xout[178] accepted clean as generated
INFO: Xout[179] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[180] has 3 components ... connecting
INFO: Xout[181] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[182] has 2 components ... connecting
INFO: Xout[183] accepted clean as generated
INFO: Xout[184] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[185] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[186] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[187] has 3 components ... connecting
INFO: Xout[188] accepted clean as generated
INFO: Xout[189] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[190] has 2 components ... connecting
INFO: Xout[191] accepted clean as generated
INFO: Xout[192] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[193] has 2 components ... connecting
INFO: Xout[194] has 2 components ... connecting
INFO: Xout[195] has 2 components ... connecting
INFO: Xout[196] has 2 components ... connecting
INFO: Xout[197] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: This should be covered by other voxel (nearby = 2050)
INFO: Xout[198] accepted clean as generated
INFO: Xout[199] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[200] has 2 components ... connecting
INFO: Xout[201] has 5 components ... connecting
INFO: Xout[202] has 9 components ... connecting
INFO: Xout[203] has 3 components ... connecting
INFO: Xout[204] has 3 components ... connecting
INFO: Xout[205] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: This should be covered by other voxel (nearby = 65792)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: This should be covered by other voxel (nearby = 65792)
INFO: Xout[206] has 3 components ... connecting
INFO: Xout[207] accepted clean as generated
INFO: Xout[208] has 4 components ... connecting
INFO: Xout[209] accepted clean as generated
INFO: Xout[210] accepted clean as generated
INFO: Xout[211] accepted clean as generated
INFO: Xout[212] accepted clean as generated
INFO: Xout[213] accepted clean as generated
INFO: Xout[214] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[215] has 5 components ... connecting
INFO: Xout[216] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[217] has 3 components ... connecting
INFO: Xout[218] has 7 components ... connecting
INFO: Xout[219] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[220] has 4 components ... connecting
INFO: Xout[221] has 6 components ... connecting
INFO: Xout[222] accepted clean as generated
INFO: Xout[223] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[224] has 2 components ... connecting
INFO: Xout[225] has 3 components ... connecting
INFO: Xout[226] has 4 components ... connecting
INFO: Xout[227] has 2 components ... connecting
INFO: Xout[228] accepted clean as generated
INFO: Xout[229] has 3 components ... connecting
INFO: Xout[230] has 2 components ... connecting
INFO: Xout[231] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[232] accepted clean as generated
INFO: Xout[233] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[234] accepted clean as generated
INFO: Xout[235] accepted clean as generated
INFO: Xout[236] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[237] accepted clean as generated
INFO: Xout[238] has 4 components ... connecting
INFO: Xout[239] accepted clean as generated
INFO: Xout[240] accepted clean as generated
INFO: Xout[241] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[242] accepted clean as generated
INFO: Xout[243] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[244] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[245] has 2 components ... connecting
INFO: Xout[246] has 7 components ... connecting
INFO: Xout[247] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[248] has 3 components ... connecting
INFO: Xout[249] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 132)
INFO: Xout[250] has 7 components ... connecting
INFO: Xout[251] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[252] has 3 components ... connecting
INFO: Xout[253] accepted clean as generated
INFO: Xout[254] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[255] has 8 components ... connecting
INFO: Xout[256] accepted clean as generated
INFO: Xout[257] has 2 components ... connecting
INFO: Xout[258] accepted clean as generated
INFO: Xout[259] accepted clean as generated
INFO: Xout[260] accepted clean as generated
INFO: Xout[261] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[262] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[263] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[264] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[265] has 3 components ... connecting
INFO: Xout[266] has 2 components ... connecting
INFO: Xout[267] accepted clean as generated
INFO: Xout[268] has 5 components ... connecting
INFO: Xout[269] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[270] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[271] has 3 components ... connecting
INFO: Xout[272] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 132)
INFO: This should be covered by other voxel (nearby = 68)
INFO: Xout[273] has 0 components ... connecting
INFO: Xout[273] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[274] accepted clean as generated
INFO: Xout[275] has 3 components ... connecting
INFO: Xout[276] accepted clean as generated
INFO: Xout[277] has 2 components ... connecting
INFO: Xout[278] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[279] accepted clean as generated
INFO: Xout[280] has 2 components ... connecting
INFO: Xout[281] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[282] has 3 components ... connecting
INFO: Xout[283] accepted clean as generated
INFO: Xout[284] has 7 components ... connecting
INFO: Xout[285] has 2 components ... connecting
INFO: Xout[286] accepted clean as generated
INFO: Xout[287] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[288] accepted clean as generated
INFO: Xout[289] accepted clean as generated
INFO: Xout[290] has 2 components ... connecting
INFO: Xout[291] accepted clean as generated
INFO: Xout[292] has 5 components ... connecting
INFO: Xout[293] has 5 components ... connecting
INFO: Xout[294] accepted clean as generated
INFO: Xout[295] has 4 components ... connecting
INFO: Xout[296] accepted clean as generated
INFO: Xout[297] accepted clean as generated
INFO: Xout[298] accepted clean as generated
INFO: Xout[299] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[300] accepted clean as generated
INFO: Xout[301] has 5 components ... connecting
INFO: Xout[302] has 2 components ... connecting
INFO: Xout[303] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[304] has 2 components ... connecting
INFO: Xout[305] has 3 components ... connecting
INFO: Xout[306] has 6 components ... connecting
INFO: Xout[307] accepted clean as generated
INFO: Xout[308] accepted clean as generated
INFO: Xout[309] has 3 components ... connecting
INFO: Xout[310] accepted clean as generated
INFO: Xout[311] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1088)
INFO: Xout[312] accepted clean as generated
INFO: Xout[313] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[314] accepted clean as generated
INFO: Xout[315] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 258)
